id,hip,bayer,flam,con,proper,ra,dec,mag,full_letter,const_genitive,greek_ascii,x,y,z,tfl,th01,th021,th12,th023,th03,th23,l01,l02,l12,l02,l03,l23
262268,16664,,7,Tau,,3.57406324,24.46449991,5.95,#N/A,Tauri,#N/A,0.5400005670663907,0.732732054165532,0.41412935704479653,6.172607858356864,0.02804163453907977,0.028609376344233634,3.0849416427064793,1.3216340732075529,1.7473998243982136,0.0725587559840303,1.0,1.0202409183855918,2.0194305996880026,1.0202409183855918,1.0363761603086934,0.07631926158898424
278573,17846,,,Per,,3.81892129,43.96308299,5.95,#N/A,Persei,#N/A,0.3890291268809177,0.6055988796165226,0.6941947388488935,11.387137996983142,0.12628371149948112,0.19404919627923584,2.8212597458110773,0.36575289438484626,0.42741555201573705,2.3484242071892103,1.0,1.5310538065565822,2.5000931840389913,1.5310538065565822,1.7744956532449143,3.0504415465860726
311926,19996,,,Eri,,4.28867293,-6.47217557,5.95,#N/A,Eridani,#N/A,0.43042492743104155,0.8955603982664225,-0.11272069420860291,7.127815130663147,0.9715479488238006,1.120545988727259,1.0494987160387337,0.5956686885702361,0.5963777941312368,1.9495461708883202,1.0,1.09031489314689,1.0501524944696612,1.09031489314689,1.0914552972606735,1.8055775526390316
315320,20241,,,Per,,4.33734202,41.80807746,5.95,#N/A,Persei,#N/A,0.31430291674921845,0.675875758352312,0.6666375595438807,13.7024833242766,0.353962597606973,0.7095769308068729,2.0780531251759475,0.474910805211528,0.6959124663278173,1.970769382050447,1.0,1.8796308473006627,2.521743672772232,1.8796308473006627,2.6352782213006907,3.7861997356023505
325194,20892,,,Eri,,4.47751048,-19.45887143,5.95,#N/A,Eridani,#N/A,0.36594746342091916,0.8689688018257107,-0.33313011792598946,7.373653933198886,0.3345816332344339,2.723598561857572,0.08341245849778871,0.2819978828836922,0.2865788980512306,2.57301587265487,1.0,1.236175892993318,0.25372215400754633,1.236175892993318,1.2557091977283885,2.3918707954763154
327562,21042,,,Eri,,4.51120261,-35.65350494,5.95,#N/A,Eridani,#N/A,0.30874899664100935,0.7516133365736783,-0.5828820201016262,10.137190020671916,0.121193999124346,0.1558961664178882,2.8645024880475587,0.0035014630751217957,0.004119161115698952,3.133972029398961,1.0,1.2842731724241967,2.2627258021249084,1.2842731724241967,1.5108324291407116,2.7950854445579045
365463,23261,,5,Aur,,5.00509497,39.39470357,5.95,#N/A,Aurigae,#N/A,0.19901750008123284,0.7467261132738523,0.6346590788890855,7.371249198699177,0.04765690567618182,0.05435742536919268,3.0395783225444184,0.7899091610291396,2.0274636046749412,0.3242198878857126,1.0,1.1404691767318833,2.137697314949219,1.1404691767318833,1.4411056396566897,0.511507890629502
446534,27253,,,Ori,,5.77636438,1.16819562,5.95,#N/A,Orionis,#N/A,0.058502063643324706,0.9980790853148553,0.020387447278509396,9.573262999925703,0.4510551652038852,0.5582540628744027,2.1322834255115053,0.07823941038734725,0.0965089023584054,2.966844340844044,1.0,1.215158078912728,1.9418084893908387,1.215158078912728,1.4981088910394298,2.7030294616699786
457336,27713,,,Ori,,5.86881353,-9.04189888,5.95,#N/A,Orionis,#N/A,0.03391109378463527,0.9869912924884054,-0.15715669336810517,8.998946585064973,0.5147545487514541,0.6508248418848259,1.9760132629535134,0.5265706814602953,0.6256309464042514,1.989391025725246,1.0,1.230584461373695,1.8667017827494716,1.230584461373695,1.43390757051106,2.23716830905705
465723,28085,,,Lep,,5.93729781,-22.83997888,5.95,#N/A,Leporis,#N/A,0.015127626003277793,0.9214683673571963,-0.3881587341430927,10.008597925814922,0.6785312099135306,1.3277785579406123,1.1352828857356505,0.4462514485443585,0.47109715910666594,2.2242440459387685,1.0,1.5464284664477403,1.4445203296763323,1.5464284664477403,1.6262499596767865,2.8449707035663216
562131,31599,,,CMa,,6.61294349,-13.32104257,5.95,#N/A,Canis_Majoris,#N/A,-0.15548143740863926,0.9605925647717878,-0.23040713341062602,13.48381794587761,0.12585959706662167,0.19856474876632882,2.817168307756842,0.00914541341299735,0.015219729094383527,3.1172275110824206,1.0,1.5714673137076742,2.539387921250693,1.5714673137076742,2.6151597254124033,4.186335671799165
630380,33729,,,Mon,,7.00659914,-8.40682268,5.95,#N/A,Monocerotis,#N/A,-0.25768848493604735,0.9551031161757109,-0.14620082832464115,8.364299944068868,0.5593594861073076,0.6798692884182098,1.902363879064276,0.5453515366167405,0.546114242413767,2.0501268745592864,1.0,1.1847718612008233,1.7818618089542562,1.1847718612008233,1.1862608709310007,2.026633541781965
675932,35054,,,Pup,,7.24920926,-41.42639989,5.95,#N/A,Puppis,#N/A,-0.24087034101329194,0.7100640374819762,-0.661657420040715,8.175367313221216,0.7349520430590216,1.676089693518811,0.7305509170119606,0.8292522153476088,1.6654969318774835,0.6468435063647008,1.0,1.4830503786157334,0.9951211569721093,1.4830503786157334,2.0021048759364217,1.212040523081218
678324,35127,,,Mon,,7.26201168,-10.58360407,5.95,#N/A,Monocerotis,#N/A,-0.3188966599997431,0.929822686351591,-0.18367006339335454,10.707349582674274,0.5521117348273872,0.7249840486871874,1.864496870075219,0.2815316118446093,2.3646859602063897,0.49537508153879545,1.0,1.264329339419524,1.824983825836545,1.264329339419524,3.1904432710032187,2.1632638069954626
718311,36345,,,Pup,,7.48103065,-31.84692894,5.95,#N/A,Puppis,#N/A,-0.32117313800510894,0.7864041335935228,-0.5276517356087935,14.336000760660273,0.40688779676136255,1.0829220525006487,1.6517828043277827,0.560940081294143,0.6269615958110395,1.9536909764846113,1.0,2.2320259931235835,2.518545773007965,2.2320259931235835,2.46154825028943,3.8918547511157113
723135,36496,,,Car,,7.50858865,-54.39936304,5.95,#N/A,Carinae,#N/A,-0.2239810009976981,0.5373175853841416,-0.813094289507081,6.616374899662287,1.0446117874657006,1.6532471518847212,0.4437337142393716,0.8384369386685676,1.2595174524310389,1.0436382624901868,1.0,1.1525022659554258,0.49647260655357006,1.1525022659554258,1.4754137407619432,1.3394840204359226
756006,37478,,,CMi,,7.69309876,3.62477399,5.95,#N/A,Canis_Minoris,#N/A,-0.42802167766480853,0.9015544443239304,0.06322204812224774,5.899969798539351,0.8371892337158137,0.9369122549004513,1.3674911649735284,0.13616207120877938,2.9848574189504102,0.020573163430601303,1.0,1.0847766332069655,1.3185944137261312,1.0847766332069655,1.2474237813106905,0.1643983370885979
854491,40693,,,Pup,,8.30665216,-12.63217225,5.95,#N/A,Puppis,#N/A,-0.5540955359602321,0.8032137311916164,-0.21869119564853287,9.032337570165417,0.05918984636650265,0.0681090603938826,3.0142937468294027,0.24563531843144773,0.2689041146435945,2.6270532205147497,1.0,1.1504704559967494,2.146137217822187,1.1504704559967494,1.2569315760034234,2.3283278643463077
872464,41321,,,Vol,,8.43099896,-64.6006194,5.95,#N/A,Volantis,#N/A,-0.254923818043841,0.34495045752140135,-0.9033399298435372,8.351407968793445,0.9897892961411437,1.5097342030246554,0.6420691544239938,0.2708739117765633,0.36547597204151777,2.505242769771712,1.0,1.1940709777541312,0.7164091490007738,1.1940709777541312,1.594902008113193,2.6519548561712156
893941,42147,,,Pyx,,8.59130568,-26.84348864,5.95,#N/A,Pyxidis,#N/A,-0.5599271699466973,0.6946795920154112,-0.4515549011945106,22.27608338174591,0.19860417762851149,0.7933541220376745,2.1496343539236076,0.5415696045837952,0.5421826201863286,2.0578404288196697,1.0,3.6122956991180417,4.242747299463601,3.6122956991180417,3.6159760734195157,6.19276861062671
937196,43899,,,Hya,,8.94281265,-16.70874538,5.95,#N/A,Hydrae,#N/A,-0.6670366847531762,0.6873150299367706,-0.2875067143850867,16.60289533517774,0.1724535161600802,0.354174063281167,2.614965074148546,0.47174714158869446,1.397070506470599,1.2727750055305003,1.0,2.0210713243093115,2.929025442277873,2.0210713243093115,4.380413058023273,4.2513141862579715
959059,44892,,75,Cnc,,9.14648063,26.62911181,5.95,#N/A,Cancri,#N/A,-0.6558710728019149,0.6074026106201358,0.44821334704971577,7.92864062261668,0.28469998902813115,0.33778797908910707,2.5191046854725547,0.9860669706368652,1.073092386802431,1.0824332961504968,1.0,1.1799104209421234,2.075904298293983,1.1799104209421234,1.2433298658522272,1.2495856165862225
959153,44897,,,Lyn,,9.1475191,33.88221098,5.95,#N/A,Lyncis,#N/A,-0.6092576945763701,0.5639263072968272,0.5574873824025534,8.323294676017944,0.10955071061552868,0.16324247865967575,2.868799464314589,1.0535534177439851,1.923039130606818,0.1650001052389904,1.0,1.4864710174296878,2.464265607852955,1.4864710174296878,1.6051845181809272,0.2809025151246875
1001918,46859,,,Hya,,9.54882639,-13.5168039,5.95,#N/A,Hydrae,#N/A,-0.7788814339498866,0.5819911936109494,-0.2337305337508794,8.625800585810259,0.804429863623817,0.9075966166447209,1.4295661733212557,0.500645557699219,0.9186673745060253,1.7222797213845489,1.0,1.0938197104346594,1.3742295914057623,1.0938197104346594,1.8111988171181845,2.2527327564169934
1030622,48191,,,Ant,,9.82446777,-37.18676422,5.95,#N/A,Antliae,#N/A,-0.670908982281858,0.4296085795732321,-0.6044150939963292,7.45074717603807,0.4605802051667285,0.5383454006300602,2.1426670477930045,0.09533140138371476,3.000783545077301,0.04547770712877802,1.0,1.1535503322353458,1.891902545614357,1.1535503322353458,1.7007999949211832,0.5509439710318372
1038225,48527,,,Vel,,9.8972496,-51.14671578,5.95,#N/A,Velorum,#N/A,-0.5346491595871866,0.3281632039235153,-0.778754895806998,13.61780202834307,0.34202361215501564,1.1062427551806218,1.6933262862541558,0.6984720837224783,2.20338145813955,0.23973911172776546,1.0,2.6655849275634775,2.9592123460686546,2.6655849275634775,3.343137606944342,0.9842822202031182
1077527,50319,,35,Leo,,10.27563594,23.50309602,5.95,#N/A,Leonis,#N/A,-0.8251704585115883,0.4000667109362034,0.39879862236530295,58.558444062730075,0.00030749603425409683,3.140169646501077,0.0011155110542939448,0.07477039359157589,0.3317686414225728,2.735053618575642,1.0,4.627723519418069,3.627724313108039,4.627723519418069,20.178143592941957,24.497129117843944
1125279,52577,,,UMa,,10.75111944,67.41138435,5.95,#N/A,Ursae_Majoris,#N/A,-0.3637632799348451,0.12336211446948005,0.9232865562135422,9.43342802198265,0.29622073699109286,2.670077102980925,0.1752948136177744,0.14507157665233386,0.14927975755900055,2.847241319378459,1.0,1.5560983135635602,0.597443912827107,1.5560983135635602,1.6009060040708143,3.1228814779576086
1134642,53035,,,Sex,,10.85150262,-3.09266856,5.95,#N/A,Sextantis,#N/A,-0.9537454474944065,0.29573452021815555,-0.05395104201988752,9.500854825275074,0.9476212583487245,1.104831336935101,1.0891400583059676,0.3812193439901913,0.9223877998613749,1.8379855097382276,1.0,1.1001920397781233,1.0913751808337058,1.1001920397781233,2.356934721451671,2.8521608434334507
1140094,53334,,,Car,,10.90822305,-61.82661669,5.95,#N/A,Carinae,#N/A,-0.4529860311032352,0.13312050126777508,-0.8815228798888632,6.777456595793728,0.557181215253625,0.6636085106676639,1.9208029276685044,1.1599356288954055,1.656863429586794,0.3247935951075938,1.0,1.1648418506801426,1.7764330598038556,1.1648418506801426,1.265880029467598,0.4054598051619889
1154417,54049,,62,Leo,,11.06016445,-0.00083005,5.95,#N/A,Leonis,#N/A,-0.9698825026191237,0.2435732557227692,-1.4487105455672183e-05,7.846665860192601,0.7619478095296822,0.7680746815380032,1.611570162522108,0.10085237758270293,0.12000707561183863,2.92073320039525,1.0,1.0064023728773104,1.4473744394020855,1.0064023728773104,1.1967016755798345,2.1897849994560605
1198373,56473,,90,Leo,,11.57846995,16.79696213,5.95,#N/A,Leonis,#N/A,-0.9515112764601996,0.10543362871442177,0.28898103866030905,7.1543864324784785,0.6237310952638535,0.6504279981897886,1.8674335601361507,0.8758489615726056,1.1009898401173688,1.1647538518998186,1.0,1.0367411226728802,1.637352555362919,1.0367411226728802,1.2035301470725213,1.2400214846972781
1206463,56970,,,Cen,,11.67846711,-53.96860548,5.95,#N/A,Centauri,#N/A,-0.5861456546530259,0.04945691839088559,-0.8086948032197641,12.483925141658261,0.3687645755981895,2.087025573963524,0.6858025040280796,0.8455022069250185,1.7334081473998735,0.562682299264901,1.0,2.412690917968328,1.756889587038367,2.412690917968328,3.181676328445148,1.7199773902380915
1232584,58460,,,UMa,,11.9882047,33.16700226,5.95,#N/A,Ursae_Majoris,#N/A,-0.837075535758847,0.002584899411854548,0.5470812240692143,7.165688514661598,0.986980295003758,1.156648093703599,0.9979642648824362,0.7402101431268202,0.9866591896811505,1.4147233207818224,1.0,1.0971925913029472,1.0071959389376168,1.0971925913029472,1.3570680629276495,1.6070393301904369
1240528,58921,,,Cru,,12.08256041,-60.96825376,5.95,#N/A,Crucis,#N/A,-0.4851807973686761,-0.010488459598794133,-0.8743509513232889,8.350742839790826,0.364227874083114,0.44865262286837937,2.3287121566382996,0.8416286128799939,0.8850707841931733,1.414893256516626,1.0,1.2176246301003084,2.038779696796799,1.2176246301003084,1.2637195474763814,1.6129943353170273
1242481,59050,,,Mus,,12.10672843,-65.70818349,5.95,#N/A,Muscae,#N/A,-0.4112236014403909,-0.011493169766860935,-0.9114620434593558,7.223795482449782,0.7340775199978868,1.814908545354247,0.5926065882376595,1.200060526880638,1.208523236300465,0.7330088904086903,1.0,1.4484976731141823,0.8337407487715877,1.4484976731141823,1.4532106371278122,1.0398487503220182
1246836,59285,,10,Vir,,12.16147498,1.89788963,5.95,#N/A,Virginis,#N/A,-0.9985585119332134,-0.04223827764412591,0.033118365711253046,7.2515820961187005,0.556493502773396,0.5595058390098504,2.025593311806547,0.7973894112156211,0.9808757669976699,1.3633274753765021,1.0,1.004837852510983,1.700737881508899,1.004837852510983,1.1669663260754783,1.3742021835123577
1267870,60595,,,Vir,,12.41993489,-11.61058726,5.95,#N/A,Virginis,#N/A,-0.9736244351932796,-0.10747233993640323,-0.20125892612046214,6.358721299868939,0.7739932480965389,0.850736415605517,1.516862989887737,0.9056985919498513,1.8794408394036406,0.35645322223630094,1.0,1.0754935810689141,1.4285421803863427,1.0754935810689141,1.3022354841830246,0.47695647316174206
1293132,62207,,10,CVn,,12.74983446,39.27891614,5.95,#N/A,Canum_Venaticorum,#N/A,-0.7592061744878454,-0.15098129327697704,0.6330960698819277,5.1632092684196875,1.0353125382655048,1.4728204604667796,0.6334596548575089,1.231377385457944,1.908151144585723,0.002064123546136002,1.0,1.157184757526773,0.6882810091196876,1.157184757526773,1.1580256566372251,0.0025330876092286327
1324888,64224,,50,Vir,,13.16257765,-10.3293275,5.95,#N/A,Virginis,#N/A,-0.9385765807979343,-0.2948277979728185,-0.17930580447982636,20.449278335640923,0.3081776430975212,0.7481882372226157,2.0852267732696563,0.36248452915583856,1.627143893113872,1.1519642313200833,1.0,2.2428658709647205,2.8701224161008345,2.2428658709647205,6.315048708361032,5.778375469249615
1388722,68009,,,Cha,,13.92746582,-82.66619389,5.95,#N/A,Chamaeleontis,#N/A,-0.1117399903942652,-0.06171429432028795,-0.9918192982712316,9.151435374129495,0.4912890799966075,0.6895119851000322,1.960791588493154,0.7575322877945811,0.9015168335502967,1.4825435322449154,1.0,1.348475546403803,1.9605417724428598,1.348475546403803,1.539106713511203,1.9548357953678264
1539235,76716,,,Nor,,15.66570677,-59.90833363,5.95,#N/A,Normae,#N/A,-0.28768576460899875,-0.4106381801303998,-0.8652243557948014,6.55863931272883,1.0982698370751605,1.901161099452321,0.1421617170623111,0.032745307917688045,0.03411850119387338,3.0747288444782286,1.0,1.0623332477225462,0.15911946925483414,1.0623332477225462,1.106865862449157,2.1679874855797463
1542370,76877,,,Aps,,15.69852247,-76.0819548,5.95,#N/A,Apodis,#N/A,-0.1363164880402146,-0.19817745287062838,-0.9706407740570617,5.905635729634426,0.5523189225575275,0.5527203666522907,2.036553364379975,1.4454607022166206,1.5013201185873724,0.1948118327858009,1.0,1.0006512967501908,1.7029640836971995,1.0006512967501908,1.0061295384765423,0.19523951396030262
1563577,77939,,47,Lib,,15.91676903,-19.38292445,5.95,#N/A,Librae,#N/A,-0.48934841206126,-0.8064699549139664,-0.33188001361062425,11.719197301223389,0.5221881150651618,1.784737186714172,0.8346673518104599,0.7425735574361944,1.3771161292795033,1.0219029668740955,1.0,1.9591925348705872,1.4857781412688875,1.9591925348705872,2.84324157928861,2.471792510924718
1598775,79797,,,TrA,,16.28483634,-67.94128658,5.95,#N/A,Trianguli_Australis,#N/A,-0.16302563505114395,-0.3383272719956735,-0.9267994925225935,7.318277713475148,0.2715615437133643,0.29623054146008365,2.5738005684163463,1.0635577826623246,1.1324792512356043,0.9455556196918647,1.0,1.0882839215236249,2.0048454583364292,1.0882839215236249,1.1273510022159838,1.0095134098754857
1661021,82650,,,Sco,,16.89511824,-43.05097338,5.95,#N/A,Scorpii,#N/A,-0.2084385631816949,-0.7003885074349335,-0.6826487413244212,4.983548402778631,0.6972014468828829,2.286771447304341,0.157619759402569,1.3353066293887823,1.6528207925751106,0.15346523162590012,1.0,1.175024584738285,0.244469864946089,1.175024584738285,1.2043127999680046,0.18471656838796766
1673224,83235,,,Sco,,17.01027437,-35.93413364,5.95,#N/A,Scorpii,#N/A,-0.20745928023951868,-0.7826634366366916,-0.5868548304261832,8.792327627903605,0.5350610272262492,0.6326339711836388,1.9738976551799057,0.3369786874187041,0.39082558839205767,2.413788377779031,1.0,1.1595970306963328,1.804001783159067,1.1595970306963328,1.3360585095388475,2.333073273813024
1696150,84226,,,Sco,,17.21626614,-32.43832903,5.95,#N/A,Scorpii,#N/A,-0.17195402453200997,-0.826266281974933,-0.5363915032125002,11.168389883515243,0.8120465583482604,1.4328406235866455,0.8967054716548871,0.001422186872174175,0.002603446404485357,3.1375670203130914,1.0,1.364894065067909,1.0765857017078704,1.364894065067909,2.4985645694993526,3.8634514821722012
1700800,84425,,,Sco,,17.25998561,-38.59394682,5.95,#N/A,Scorpii,#N/A,-0.15047543619898276,-0.7669644137370654,-0.6237970272145302,12.319802969764954,0.07485837757168029,0.13358431362735174,2.9331499623907593,0.6342796039283352,0.7462586891440781,1.7610543605173798,1.0,1.7808540451773323,2.76695749651271,1.7808540451773323,2.0401973327495573,2.9509400501480227
1787570,87875,,,Oph,,17.95120316,0.06666181,5.95,#N/A,Ophiuchi,#N/A,-0.012774626715196394,-0.9999177242428243,0.0011634678073492654,14.36021725066416,0.2359127189233639,2.47736364809547,0.42831628657095927,0.8137717827794013,0.8355374486811354,1.4922834221292565,1.0,2.637448627445963,1.777002734916017,2.637448627445963,2.6910568887492587,3.6172603721069594
